,user_id,product_id
3418,bee58a5023dbfd1c50405a21075fd589ebeda342,192
3419,e74401c58a962be1108308e75e9aab75ae29518e,1192
3420,e2aa726fa328f323b38930ea4d0e4468ab87191b,192
3421,721264023d834b9d069c65bafc6a1922952cd097,197
3422,25b1ec3775f6b5e9d65fc9a6a51b0e38b6d231f3,197
3423,8272e023ac6c09e54bb2ad668e54ebe188e2845b,1288
3424,ab47b9d2b970a964fe3ab7c67ccbba9b8c24c509,527
3425,b9c0630fb34b16e06dfc252e06122c08298cc894,1288
3426,f6c8b05588fdeb1f57aa2950898d16dc8cce41cb,1288
3427,85870e76d3d35da6bd2b9a0eaa5bbc34d3be63d9,527
3428,8326522654398ad35a583fbac8630c1d5bb0f0ed,1144
3429,c984ca0381cd28d2e34847b55def97a7abb8a08b,527
3430,da87fe807333a81790458a8d2f73f20ff410c568,527
3431,5568f048a7fa190c8c1345c3340ed1b984fb089b,197
3432,6bdddc33b8d79edcb0e1aec08074a58c2a360982,44
3433,57744fa0e077909ff86788369cde5c52c5b86878,1288
3434,590c9cbaabc323f74968561a7e829b38c6a3b547,527
3435,c4895c2708a85b1e56d0d40f1c2be2dabffec0cd,1288
3436,1c8ee84bc30606d09c3960521b4122ffbaa2c361,1192
3437,4d6e816ebb6c87a93af2b607388d04d5883bafe9,527
3438,e3366971d9c43ff29adc8319d2ba09eb3a885adf,1288
3439,80d84eed71675db18d0c9b446b0147955adfba9a,1288
3440,be76eb132e02f24f0c6600feba2f3251bb6ee3b6,1288
3441,7749fd4729b073d5f0991351b6218cb8900ef7cf,1391
3442,ccb2375ae6b383fe76ba41ecd16ed020888163b8,1144
3443,8e50253b6e2a369ed21ab16e9e60b6704d4e9a7b,527
3444,3124d89af492071aaca43a80c63eab80c6d5fd14,197
3445,c8f42043c58c42f885df7a0284fd6ad7389cdce8,1288
3446,1859fb31c12f088763d8da21dc26e2d7cf60765b,1288
3447,e99b0467971221937695c68f8907e39b096d4662,192
3448,f60020bb52cea48cfddf2bf62f842ada68dc9422,527
3449,a67ff46214be3866d8ebc2508c8e352ea1a7e8f9,527
3450,ca3f62c725c3afccd6fa199ef5f3d7af00565492,192
3451,707618b575f5e3f78d974afcff68dc7e5f5d98a1,44
3452,cf9bb1d4f4062d8caba5bdb851b9fff1e4332461,192
3453,7cd10e8d06d9b88234d82861c09e6660823d4687,1288
3454,bd54ee6497486df7022d4ba352abb0f1897262dc,1288
3455,27f773af89cbe247ad790be063ebba5a69ef92d8,1288
3456,61f58fabcce2cb293b6d81ef4faeb1623c29bbd8,1192
3457,bc0cdc0448e38c5b7db94a32ef46d243f8d0f92d,192
3458,73e3c2bf4b92e710ff4d42ec567bd8f70a592b3c,1192
3459,0d3121034129a3f5f9a78b311a4540d3a209c9bb,1288
3460,668a6400bbb868ac6de6dcf13144ed0f713b611f,527
3461,595de06d50dd68d320e6b94960755aa06adccb01,1192
3462,d2d9b2c12b9d34367af435581e33486b59f85dc9,192
3463,7367904ca803210bb0225c0e2f74a909c1cacf15,192
3464,aab49421d8cc53185d1eb20ffc0bc145dae8cd5e,197
3465,cdd1d31009dfac50f1c54259e53fec138bcaa8ee,1288
3466,4ae12e3325f48c5d09de45fe3aa1f31c5487922d,1288
3467,593e21f0f02f0d5c4f2e8460f4e762a60345563d,44
3468,cd71fb317c2ab6cde97fbc5d0e9b8621441c3fc9,192
3469,5def079a9048f1de4c5c0b798a4a009bffffa4f6,197
3470,a2392e1caf0c57b6fe4e8c758d3c3d760a124e11,527
3471,9bc0b36a01bdf8abeb098fca817b2b2a0428350e,192
3472,1c9ea78302d97b05aac8d8b8279585960fdda984,192
3473,e35b7e3892fd5a8ab52aeae3d7131145a826d73f,527
3474,509f7d30a4bcc1093e3acb51c3e07bedb8f0031e,197
3475,e707ec47bd9621e291310a0d9e4e2108f6bd1933,1288
3476,dbc413cbc3b488171059d5eb3feb1ea872349d76,1288
3477,6502e73897cd0ed4d875db1971161832ff022f53,1288
3478,c6028993e4d977a596d0cb9def6071563722d106,192
3479,85cea7a7ab7eea609279a48c0a2e4434e079995a,527
3480,ae58fd295923e0cae14271249b07ba24cb068126,1192
3481,0d72c363cd9622cbbf183a127ed5aefcfc1304f9,44
3482,52c4c16c2f9d894f8b7c8b2cce19ab226c7212fd,197
3483,bbe377fdf8d4a5a64629371f08dc313432578242,527
3484,58dbd11bf25c0856c061fab45825d77d2f368487,197
3485,75fd26dec389efe6a2d44abfb67b63b580e5031d,1192
3486,32d79b2ab65fe16f99528e6e5ec51b4ec655f9ee,1288
3487,41aa4c8aeb35ace35a7394b53101bd36183d4c33,197
3488,50476824edf7b7309336b2862de62666663f03c5,1288
3489,91277a2ea8e36204f85fe9a7254ce4f4afb5005a,1288
3490,594a2747d5db94bd80f97bea7f9d6b62010f2080,527
3491,ead6e81e63a84d8fa4fd91144ddad7c3237623fc,197
3492,a86a042d5c88013ac7ac97c7be4fa9466b4f33b9,32
3493,db16445ee6946893576df7953430e08184fcdbd0,1288
3494,94f146c55c6d331b656a83dbcd20ff97cfd1442e,192
3495,2c9ba2b3d9a895d1a7546021079eed9009725184,1192
3496,725e71f5e5ab656bb8b8e54e49a88d909519a16a,44
3497,46d9031c50893ee77190c78120db6b0d42d3c519,1288
3498,7d332ee57ae170dcb099323242ef6d7c761c48b7,197
3499,5d0b80bd95708450be7c746538a5fc255c95e30d,1288
3500,967187a30dcd5f412f857e1825c5ebc5b314758f,192
3501,b7bcf4c26bb577c5924f6286659d5736729710d2,192
3502,dcab8f0dbcffe5582bafc17afa6b384ad82dacf0,44
3503,c1c217886d5c815744c2d8ce70517008aea6442f,192
3504,9b00c54605db396a6666593cdf58446ac1318ed9,192
3505,c4ce55138107ac33ea0bcae1dde98e7f9739c1ba,197
3506,378ca325c566d9d24f493f7d3c377c175e622434,192
3507,9984e405855565dffbbe64dcdbc3b8e8a6b26365,527
3508,d26c3dbea469839e4696f1ec2b5b5a8970f0f8f3,44
3509,93288eec1ff8db4e8d368de0ddd10ba973865750,1192
3510,a79d039fab7ae688f7b791f27dfdaa1953d5b0fc,35
3511,88d52cc1dce4bbac3d40d3054641c6e196e9c0c3,192
3512,f9be732bc7f14b19aebe6ec05cee1547e4381cad,44
3513,1165e2afea5e53c9394fb7b012cee9779c98e897,527
3514,8048929d12eba573eede3e7dc02c6f8226ad60a4,1144
3515,d6e02af0bdea352b8b966fb9bf3c7635e1bf2526,192
3516,2d921b931ed8f070f3fe548ecb6bab4629e1fa11,44
3517,7219df1830408ff0cdd993b95c270438f5f2a3cc,527
3518,9d88ab56bf05c6a5127b946e678dffc6c367548a,44
3519,0a319546e2aa4be1bf3dc2305b8fd74a917c82ad,527
3520,313f60cbf99d787d9f2fea541a6e93c0aa34d5dd,1288
3521,9ce9c92177afbb8d50536a88c9bc2c5294ac6315,1144
3522,4059bdf2f13a906c8a0caa931f984c08cd534455,197
3523,a23f0c78438ba332ffe039ff25e1e04758bdb908,527
3524,5e87a775e7cec8f9f2fa281a7ff6ce4ad06d15d8,192
3525,f0e608ecabebc9087cb6b3f5d15dca5423a0998e,192
3526,07c653827ecdd694932f1641bfc37897f036fc87,44
3527,5f8c72ccbf478e7fa26d9df3a678d730c2a85590,527
3528,ba6a0aa8ed1c44a2a17087c20fa78190d6f9ce4b,1288
3529,ab10f7fb8460e2578fe6d8b7dc1cd61c5dce268b,44
3530,d4f0cb9b2e7fbafd52dcffc01968d72e4266f3bb,1288
3531,3dcae3632d40c7bfd864398b0195d19ff36a5d51,1192
3532,0b74953a2cb3d2ec290dc45464ed8c02dab8edc0,1288
3533,5903658e03e1b80fb8eb0fe991c0752b8f0c4b55,1192
3534,ebd79ef2968c83835f59180999ac56b2908d8fd3,1192
3535,9a9c01e0ba4dca50de71677b16a4da6fa163422b,1288
3536,f90ec0dc08c4314001a9c5139f58ed44a4df8185,1144
3537,8f43843bda77b0bf9f91ed7a2250b16fc110eec2,192
3538,f90ec0dc08c4314001a9c5139f58ed44a4df8185,197
3539,9deaec2938d2af59a3a8e23276af0619d0ece2a0,192
3540,87432c027d647bed00a85555ceed23dd2a3de1b0,32
3541,181ea582b7fc2700073db2e5d2a0c1eab87037b6,527
3542,506d2011b308767de1750012469d6e2fc9d5af12,44
3543,c65ea19c3a2199d0ed9cadd965ae99a387d11706,1288
3544,ad1d2fdeac18662659a9f8696858c6de7a2a2cfa,35
3545,374da9626f3cc09abcadbb85e9d2c22a74fd712f,1144
3546,5ee72a808a53e050cc011d19409af28e7c643d14,1288
3547,66838342b74174b3c52ccdcc4e395ceed5f34194,1288
3548,f2c4953317c2c7a28e096fbf5ccef2575169164e,44
3549,c44f013016ac5519d80f4e5453b8e08ac05ee1b4,44
3550,4436e8a5f1ac700db0dda3066322b4bad4a46900,527
3551,d6c4a876899f568eec0e3d5ee9d17572312f6585,527
3552,300e425e7726073bbca4513c59646e3f90f7279c,197
3553,f766c626dc13d6a069a25099ce1018ace97c1f8d,1288
3554,21b73cee1be3b284899586b75785d27991203655,1192
3555,902d0fa2ac70cc72d7415f9bd2a22658c8ede8fb,1144
3556,03de45373cb2e57991242bdfddc54d621f8df81c,527
3557,bb9df836d74acdb7d4a1dd3a6ecca3023839f709,197
3558,ebeb3a528257c2754a5effb25be8c5462f637bf3,1288
3559,56b99f3c305469a27780a1402716b8e6e785655a,44
3560,766119fd17fd6198d85ace8699c52795ca528be4,527
3561,2f1796fddc381ed76b27f3cf61ff10536b9d248a,1144
3562,1e1308fffbfa85c017ba3f8bb9713300644527e1,1288
3563,ec8aea5fceb3aa615c5fafe572621b0d86da6967,192
3564,3b27f5d52f8b300f50c0072d29af0263ca2fc3a9,44
3565,48f9765cab3c8e8d46f1e3720713db96592206a9,527
3566,e2cdf5c4f3ee19ca33fad37b0f85a28b42a47513,197
3567,603643919387330f7f0211746b74a8cd7b6ae9e4,192
3568,985a849a3f7e937843f00ed292b116d81f46cbbf,192
3569,b2d36ec86b024d43f2adc62a1c02045498abbc16,527
3570,15027d157272cb4f56e433659e8615d6bf200a95,192
3571,8e87ecea97fba67f7384530cf742a5800dd9532c,197
3572,afeea2c0c8bab5bac909c4b3f62705c26f261cbb,44
3573,fc90851722aaecf42f0bfb2844d9e74981913b20,1288
3574,a55e49fd6e96ca24b579728f0b6018be75b83da5,192
3575,1558e87b890ccb0ba4d77e3d6ee817b2ff2b4ac5,197
3576,29347d3b4261defb24718ee180d29dad026a1a40,1288
3577,ae352a8ff2ef8ef94abd686508f33f72309dbebf,1144
3578,ccac8ef908afd27cac7fde8cace7caaa2e902726,1391
3579,a79d039fab7ae688f7b791f27dfdaa1953d5b0fc,192
3580,cab481d886a83cada4b1d1606733866be0734a0f,192
3581,7ea747b9c8f52188539ec1934dfe3ab77dc68d78,1288
3582,0edaef63179db76199afca3186ff4810e0610dd3,299
3583,00831a66cfaa7b8ff181326d76eec64df5105e53,527
3584,d3198c2c2e2b06d918f52acd64298150f5ec7e09,1144
3585,6faa458ddd7777985779d558c1e72b569026fdcc,1288
3586,cab99ef04c092b3d0282a272bb3f67d31dc3b5e5,299
3587,662ff810adeaa61671a6e83a7f84791c0d524096,44
3588,2b8b91f18cd9ccca9774ad32feb11cb2b7f141a8,1387
3589,4844abdeb95bfac529d63772f3128d0b9a30e8ce,1288
3590,3dc6dbba661cfc665f26246ab3f4232490b723ea,1144
3591,8b55a082812d0f490e5701a9b0039663cc2cbbff,192
3592,29429a8a2d893b008170c472366efd0b9f6c6d26,527
3593,ca40d520fe04257946eb5852243f9a2cdf58d3e4,197
3594,e8ed14251ccd0743e691f1432c27060995348a9e,197
3595,00dbcfcf5d6d0e11f2621068d5268c79c2040a04,197
3596,115bb3546c3c3c3f10434fd599b6a38ab1993a31,1288
3597,8f3bee229cc2ef13c1ef60dade88f97de9cb9486,44
3598,46aeb34a7f2046479afa1c0d9df270e05778ab5f,527
3599,bd9b4e9101a49b91ae2e69d924fe5e9303ef2e78,192
3600,91fdac7b7e868c6d81022e00ca07f6d8fb1075e2,527
3601,d6bad6688c49ad4f858a0f55804deaed0b3d995b,44
3602,6f30cc3a89a7184e2a2890d2ea0549e789fb9685,527
3603,ea6b7ca2e6e48f29bb602e9749328e91db5806e4,197
3604,ba3eb3d0d342a4e76db53ef7fc1e7633c56bae09,192
3605,2bd384940064bbcd2e609bb897fc037ce6b0d27d,527
3606,b5be8b500b9e847a92a20d73e57963569d92ef2c,527
3607,e0fef8fbba57dcf31e29a0983387de83f78a6c78,44
3608,2703fc2e68f92fc651a75beb981a714ae8a55da6,1144
3609,db05d574ecb154d05b3512307b12b291d31a55e0,197
3610,c8a32611fa559ff36db3ea4934331fc267e22afb,1288
3611,362bb41f70f03155490e4dec89fd65e91fd267aa,1288
3612,743de0da43545fd7519e9442138c9e78750696a5,197
3613,04f96ca4e1daa7e6feabbd336abab043cd22efa3,44
3614,21991cfbb3ab90f2cac24670ced3f076ee4e1a10,527
3615,39a26435455c6a1025399888618013cb4040733b,44
3616,4301163446b1ede63e431411f8341aecfb70c447,197
3617,ef29034119fd1d5cce69b573d0372d5687542fa3,1288
3618,c2f3faacecb90466dcb9e22edc049e600397225f,192
3619,5e8437d237a51fa91bd2bb04d961bce68886576b,192
3620,3a48bff00c03a00afe730b3b02dc2e388aab0fc8,44
3621,8b5ef82fe0e62c38d997312f2d2a14ebce34405c,192
3622,b2c96bbb720c312b58b7ec0466e4813c0fd98d38,1288
3623,395eb8809a2d293a0c3013cb30008f9aa1bd90de,192
3624,7336e095bacb136579b15364bbd4639b28a98292,44
3625,8f43843bda77b0bf9f91ed7a2250b16fc110eec2,44
3626,a3110fd7cf14a51af6acf392dcd0b7980ff12671,527
3627,08f5ab43d48f9a1a16f77c8957037c36aef7c2bb,1288
3628,ea48dc8c81fc7151fb68f95c4d2e47319657cc13,527
3629,17bd3ea30622573d81fb13bf10be5f261751db75,192
3630,ce3558fd242e31db5879169a80b6bd280f53e18b,197
3631,376f02d17c561b9184554edfb2dad15bfc064f47,192
3632,672b015f45ea9eb30f970084e64ebaa0078aa787,44
3633,cbd81221732089383941410fc4924282141492cd,1192
3634,4c73e0cf5a9b4317e7c75ed81a6beed2c9c6a14a,192
3635,42d655a7b57d9212ef4955f9a1ee0cb3eeb60f35,299
3636,bc0cdc0448e38c5b7db94a32ef46d243f8d0f92d,527
3637,d4676f878b3a0ca354ab4374631c66270434147d,1144
3638,0c9775984d909f6f069ba76ea7fd5bce115fc2d0,197
3639,2cc5bf788796e21674b3adb67ce46cb09694e09d,527
3640,2442b7cfec29bfff08749d3ec6923e606faa032d,1288
3641,fd37b9fde2d95c897c7873b2ba188b17dc2bdb3d,1144
3642,82d044fce637eaf6d4c97b6d5be268ed974fa194,192
3643,6ba65cce037456422f8aed0df370f2cb9841284a,192
3644,2f01f66729daedbdd633927aba3c1185986166a6,527
3645,40ed15fee89f3831974f2347f2a7a98533a4932d,527
3646,73cd6989e251664576e84719f27d39036ecc5e6e,44
3647,e8ed14251ccd0743e691f1432c27060995348a9e,1288
3648,b3ac758c582ac49ddc01f46bb58450c067fe2001,197
3649,af81f23ff798b985bea43f3bfe668745839ff53a,197
3650,52c4c16c2f9d894f8b7c8b2cce19ab226c7212fd,527
3651,ffcf0f55180680b9958b68f32ced09e946a1730e,1192
3652,172be2159fbaf0a198caac002a4d83b40073f201,527
3653,23312c271d2aa5ab166964a13a24902f65d98aa8,299
3654,1e6f31933ea41821fe8ccd85f26b5274ea87dd22,197
3655,a9c842940847d3d060a27f6bd67739f752a3cc6e,197
3656,7780c87e19aeb788d3ae9beff5372752c83cccad,192
3657,9f7db314fd36ef8675bb17d892d5d1b8955aae3b,527
3658,56bf2d3d7c64a14616e2a702b5f8765a5aadc8e0,192
3659,109b08a99ebd178baad43fcec50b373df577fd49,197
3660,7af3286091b6717a20b43f136b8d4ae7b247ddae,197
3661,978060540568c352e86afef57ebb5e4cbcf4cf81,1288
3662,9b0eb18467c94911685286634f59f13f5f6c2a70,527
3663,24dfb4cd8c7239dddf2dfee1832ed0a7700ff689,192
3664,1b8665fde8ca74f5598b801f67a8efaf6134f469,1144
3665,3354194b6a44919b843927721874b0f11292ec64,192
3666,b63b470ff62995063b76e978f8093a60fcaf471c,44
3667,ae3b0a50f39f687fec7f0e2ebad3819a645ffccb,192
3668,34bd58d69ca6aa7c4ee385822946abdc5cbd2d4a,197
3669,4301163446b1ede63e431411f8341aecfb70c447,44
3670,a9fc5c41fcaea1c325e5a9c15b90b5e0fd024cc6,1192
3671,b3d8ee4ceb44acdcf46f0c8dbd1acd5a48b16a03,44
3672,eb85c66f45a70fbeff5b9c4cbe4ee173519cf562,1144
3673,83d1ae0ce688824e40f00b251ee0ea4ff859a376,192
3674,7170bb4ff1bce363933a4711b97c22b43474ebed,197
3675,5a2a3a8e97e32f170c7ac9c3d59d7196b639f1e5,377
3676,1c5e7f066e291e0145699fff95c1d405b6525d76,44
3677,396685d299f7330cc5cd39736de615e90fc5acda,527
3678,8ebc1cc6445a3b1893d2c853fee61acf711adc42,197
3679,d92734a93952c11dad65405cdc252b0da5b5308f,527
3680,bb19fecf70452a91d867d5b52bc8d3b91c574cd3,44
3681,5834f92688cb5e0763ddb8dac9d83310319e34d1,1192
3682,184ca9e63cd685c6215582437bc4063095ce489e,527
3683,415a80973e11aadebf5731538e3866dd4d087d05,527
3684,ec01ae425a2b085c36e09ac551a9a184c2a6d210,44
3685,d1ac7cc1b656649bdc541e6f48d5ed938b81e6ef,192
3686,9767ff8a4b9c47e50e8eefb487c0d294ef6a5f77,192
3687,7b0cb93abac0092b5cd61275aefc1916225a9e7f,1288
3688,b9c0630fb34b16e06dfc252e06122c08298cc894,44
3689,c1c217886d5c815744c2d8ce70517008aea6442f,197
3690,1c354386ba6132c3d2e7023261a500d09520d42e,36
3691,a13a5ec9952f6c017dead8913453025e7b5e8f9f,299
3692,2a200701ad637c72a2fb3c77a9845973f7ed522c,44
3693,1e1308fffbfa85c017ba3f8bb9713300644527e1,44
3694,7735778b52a49126c15ce898ae2b87451cceff05,1288
3695,245de59e692fc458657442ba2c5c513c798c5f58,192
3696,ba3eb3d0d342a4e76db53ef7fc1e7633c56bae09,44
3697,257096b361db318de950362b57a97dad0c1bfeea,192
3698,76152ab8a2336685c1c3245ec240f30dad441f48,1288
3699,1de351bfd2b33ef35d2a27ee73d3b6bb5d9bceca,1192
3700,74ae1ae754d0bece4a79dae47be7bd0dc64a7b20,44
3701,da6f3252e1c722027b7b6395771c0d226454c3ff,44
3702,e8ed14251ccd0743e691f1432c27060995348a9e,1144
3703,cc0b14b42f48cbc849c0b7d07480e19b104c2365,527
3704,9e8a93731150e4440ed957386abc85193a5d1cdd,44
3705,14f66d9864c5eb96c1a2615e714590f3dd4c126e,1288
3706,32f6809f3ce4299ffffc49aabba3604a14ee60a4,44
3707,329b3e5d37dce40e3e90b40108810eee95445a09,192
3708,e9fdec4d4c38b56e26b679f6bc3bf95d27aa0342,299
3709,ea78e002669fb5dd1b882a7904459f9e719472a0,527
3710,06cfec1ba4cbd6c74cbd57381a857f017e67da20,527
3711,8e87ecea97fba67f7384530cf742a5800dd9532c,527
3712,cfe0cfa30181e962de6a0917fe14a5ff522422fc,1192
3713,1b1fd57b750708f207581d12ecaa7bdc66607023,44
3714,2f3ec71699ae688e1e4c42dfc783971c378a1bdc,44
3715,4f2be465e2f147278cd478e20f989dc5e2da47cd,197
3716,d15873011af2702e8e84e00c1136903689bcba4d,36
3717,c03167ab0c0119c4a10266e953543f733e9b7e62,197
3718,4c51a0a840120bf782b425ab038f2de14e0bef19,1288
3719,e07586d8e30437a8310b7a1f9d72922b815a1780,197
3720,0a3c6a0a1770187397e0edb6e583d08d4dc876a2,197
3721,4cd1c400957b918ecef94870b075962dea583c90,192
3722,42b1d4bd34645d1c5af7625ac3394dd7491725a0,1288
3723,721264023d834b9d069c65bafc6a1922952cd097,192
3724,e0ee96f784e42f4af52b50f814f2493eab9f37b9,527
3725,314913e0b7788fe8f2a5c337201cfc1f2360625c,192
3726,891c01a2402d5ac90f2dc5497a34ff66bb34d8f3,192
3727,d2b6853c5e10dd8689d3fd6e7d9c901c81ffdf28,192
3728,adf9a27043cafa9c9f17d84f44cd725bc3309605,1144
3729,b2f64d9d41986dc14f3e32bef61a9edc94d736cd,575
3730,4d6e816ebb6c87a93af2b607388d04d5883bafe9,1288
3731,1e7350f32f5c8effaf3a0e3aad7647d75fff136f,1288
3732,ccb2375ae6b383fe76ba41ecd16ed020888163b8,197
3733,2cb20f565067ffce9246a510fc443ec3337cf814,32
3734,82897659310f7f07b7506bec34c5df5dc35907ec,527
3735,9933b46d25c97a988cce572f1c3a127a3757b5cc,192
3736,be62b738c6ae06acf9d024ae154a90ca3644e6f6,1144
3737,57f7a7a2eca77f3d416ed7008aaf2b16a99c1c9d,527
3738,2cc5bf788796e21674b3adb67ce46cb09694e09d,192
3739,71c7cfb139168406e1fbc288a5111b3f4f15781a,1288
3740,3337fb5e320a4f1627ad7bac57e8e86082483f1a,197
3741,ab10f7fb8460e2578fe6d8b7dc1cd61c5dce268b,1144
3742,ac44b56d0231e518943b57f9fb08f7e608ca2e24,1144
3743,72de947ba2c9f71c86f9513265f7c0a4e18058e4,299
3744,94930892d6d7616eba68d32c13cef8155b9f075f,1192
3745,abda342f8516cbb246f6c48e73812b60fe6d69a2,197
3746,d220c604efa1106985eb0b9c455775478015c560,1288
3747,b5963666652bc2a60f56f98597239cd49a681b69,192
3748,8a4458ca95a8994fe29696a61d03373b33c82b4a,44
3749,bce123976c5db4cbdc512c2763c8471bbf3d5f76,197
3750,d8c5d671cfcd5dc0ebb01f8ae13a474321e57a9d,1144
3751,68440665c0e67848dc6befa60b48c5cfc5532045,527
3752,c02594a8772b3857ec3592fc15ee16efc23911f4,192
3753,70425fc22a943eb50840a62302aa9268e9d7b565,192
3754,6836147ac47c8aac853d567954a9c55b9505e84b,1144
3755,48846403cdde4fb7a24a5b47f52d9a06f437d184,527
3756,2e84e2eb7935ae19f30e49083190baad8edf7588,527
3757,3ebf6917238be562b67f8fc1f3ee4c18645b9240,197
3758,da8ccc3beb478d63fd9062799f9ae0f87ad6a094,192
3759,908b3d98dc8caf1ecd2e95ea5d1c3f9bed84c282,192
3760,2872c591108f96a3e284430c63586000b0dd45e5,192
3761,ea6b7ca2e6e48f29bb602e9749328e91db5806e4,192
3762,ed32a411a0c132bd5b84063c82e0bc2f52868698,192
3763,dd9a0f7b8b4b4bd929cd394a0665adee45f189a8,192
3764,edda6c38e6337ad054bb8d4b87a177b11178a821,527
3765,6eeeab08ec8fc5a8eb181cb0d44393b08b3c4d1d,44
3766,f808f157aa995f6d26a0f7ade4fbb368a10d681b,1288
3767,96363d77f8445aeac734c4bf08337a6562dc6fb1,527
3768,af6a4f4b58863b5792e8f37df02db1b544b82b49,1288
3769,adf9a27043cafa9c9f17d84f44cd725bc3309605,1192
3770,9bc0b36a01bdf8abeb098fca817b2b2a0428350e,44
3771,ea96013ef90e4374806002b165a8510be582bacc,192
3772,f7196b9e633e2c211d8b2391d832725cb5eae07d,192
3773,26c0b8a2b1ddbff0cb534d02bc3f3c1d7e0391cc,192
3774,4640869686366a757fb4a0d58012bd90df56f745,44
3775,aec77685ea3d7407b15b3570e4b2b6e60fdec094,44
3776,10b779fb2a3057ed04b64beb537f8131fab88735,197
3777,39a26435455c6a1025399888618013cb4040733b,197
3778,3e2ea59ec34bcdb60a0ffd58626a0050de3a807b,197
3779,a670f3518d07278d15aaadec2edc52d2f5077e77,192
3780,42cdad85d9cb989b8a09e2b3a8d28c0aa5e276f2,192
3781,a8d3dbb8684e92c05ed4a62d0b192f22832e50da,1288
3782,ab15af32e395f6999c6897c334fde4b96b2ea467,1288
3783,9ee0d1719299090c57e80ac73c079680048b5a26,1288
3784,de8d4178de21b9e8d9052e10e873647f96cc24f7,1192
3785,b1c61cf3496e787b05f7f52e941afae83398fd61,44
3786,2af4754613a3f04044dd337aeac9f022aab2dd78,192
3787,8b4078045c274fd02a2a4b133212aa4eb2ccda22,32
3788,419f26ca37e400a06f26be0f868c7c434fa1a0db,192
3789,9c28a5314b3ddcbf124d799692491bf8ccfba225,197
3790,9c8dc079c0b02a29a2c6395a98ee3340c557b08d,1391
3791,8fa1ef6cb5bea5507aca06f8b1a93fab2c245316,192
3792,07c891a5a25e715cbdfb1a3fcd59fe92e565d221,192
3793,9117527aeb4304aa7bc578e61936b5fd925b23c8,197
3794,7d6efc65cb8d50a1465904fe02f79bb052aa5e6d,197
3795,ea345a573d87a5c3b8fccb2a93704c774b6c3f29,527
3796,318fadca64273fb21e8f010a243b45a3ccbcf085,197
3797,6c6b35d1aac5c27be3000599a0dd1c103213a80f,192
3798,85cea7a7ab7eea609279a48c0a2e4434e079995a,192
3799,2e7642de7b2a2406bf46107ecbd03e9310c13b48,192
3800,009a44061d817b08c85c7d4ee9a99587f93a96b8,1288
3801,d6a64d10863659a9398794c6d807b097380f1f45,197
3802,7f2ed842499ce5c1e8748e5a6838a644108ee88b,527
3803,3d84f490fcb74906e2194ec5e0f97ef5d5d8bfe5,1288
3804,722a3e3fb41bdac86a95e1a909cff50729154960,527
3805,3ebf6917238be562b67f8fc1f3ee4c18645b9240,44
3806,170205772fb953324ca553dfa59d7bfb249af8dd,527
3807,f679f1207d783b82cc9348733cc2f4be6e9de86e,197
3808,47f60bafd992f7e56364454eeae4365dcc6826fc,527
3809,d9fcbddb57dea668951a1b725f6b29a3944c884b,197
3810,1d4e7cec51a4115894e0a453e50e3de3ccc2d247,1144
3811,ed35a5daea3a32cb5c538471c144dd096debc74f,1144
3812,1a6add09a8f7587080512d4abbffafe9b7ceb5e9,527
3813,362bb41f70f03155490e4dec89fd65e91fd267aa,44
3814,5ce0225e3ad50ab80a8c83883cb2bef6152fb89e,192
3815,52f6ce96e440bf6897710ec504ce04d9a9444901,1192
3816,fdb5e5f3d28fd42ee415680c6936b77f2e1afc7d,527
3817,bf4e3d94502ec7cd487f01df376864ea013d711a,197
3818,12a48787183e676ee67fc61d8e59f832615ebd2d,44
3819,c730d69e6319de8b38e79793f5b44c789f9eeebf,527
3820,7422f03ec43fd0d5fdad50306e408eeac3b7fcc8,192
3821,36bfbb6e4b7c97bf3b956e3810ba8305a7529853,1288
3822,8b6dc2117c406dbbadf49d1db95cf3307d0faefb,192
3823,b1fc720ec9d2bbe5d5c9a0aa700358a73fb4bbfb,192
3824,376948f506f3f643fd9b117769e5392d4278b763,192
3825,fd37b9fde2d95c897c7873b2ba188b17dc2bdb3d,197
3826,fb5f3ad9bd2cdb1d8c82be40227a712d83aad329,192
3827,bb3e8f05d35037bdaf73bca8e4dcc23902010bb2,197
3828,52046c600385583f67100b244f5785eb0dcdffc3,1288
3829,4c43adb8b1e60b682f4bc2f85cbb5e157e5d3bbb,44
3830,94f146c55c6d331b656a83dbcd20ff97cfd1442e,44
3831,62b837ffc2165af4d7f74e851cadca92e466bc9c,44
3832,e2bc4f60bc223e464b3e74f93e69e4dd878c77a8,527
3833,66378f08de5cf29f628bca1809f1910d217725ba,44
3834,bef6db9b7da6fb0e971e2049dba6b8764582e12e,36
3835,066fdc17a62870440c2ea15e19b88819441e0bd1,197
3836,13d03ad902f3d690606cca6e480a8c9fedf631ab,527
3837,10d9ac1e1117e48fe4415840d417cf264ae35f41,44
3838,2d01406fc0ce9c5c8a4076da8de2f72d9628bf54,44
3839,63d00391756ade1060881aa94e765036c5e65941,1288
3840,5d0b80bd95708450be7c746538a5fc255c95e30d,197
3841,c19537c175b1bf4d193a82d1a49db00c2dbb7fe7,192
3842,7e91f22e181c9a1a6d2b527646495a1085de499d,527
3843,c8b0349c69dbaab058d18d13582327262b278881,192
3844,e54d2010bf24ab33cd08701829ae4ac28522ac84,299
3845,894768cbe4639115412512ff5112237f97e09a8b,527
