date,user_id,product_id,action_type
2020-12-02 13:48:10.0,5a0bb27df87fddd91e6538289fc3879833fc7337,370,5
2020-12-27 08:33:30.0,aaa17f980ce5877f53757dae5d18e2a7700f10f2,419,5
2020-12-27 08:33:30.0,aaa17f980ce5877f53757dae5d18e2a7700f10f2,419,3
2021-06-14 07:14:37.0,a9119377f88a5b3f09c6aafee34ed74183bbe245,1417,5
2020-09-06 02:11:27.0,3c0baa76a04e39f583b23ea21e990be8205fcc30,370,1
2020-09-11 16:46:32.0,b76d30d513caf0d1b96cf36cd7c82079fda39f30,370,1
2020-09-11 16:46:32.0,b76d30d513caf0d1b96cf36cd7c82079fda39f30,370,0
2020-10-22 20:51:05.0,7dfa058fbcc1eba74a1896f5df88e5235ef917e2,370,5
2020-10-22 23:42:14.0,73ef90be7c1693e82c8c5055833c0df88c77b83f,447,5
2020-12-16 13:46:35.0,a4289befa361a9dfbf403b3be6f44de01bc0e989,1145,5
2020-12-29 14:09:42.0,1503f60c2fe36b4855b1f22cd6f65cc6de75c99b,419,5
2021-02-22 01:52:53.0,71b0893dc07848b50fda28a1bc73cdfe718fdba4,1145,5
2021-06-13 04:11:26.0,04b900b7404e6b34ca7f6558405a1bd021fb9566,1417,5
2020-08-31 13:10:10.0,3d4e99f872b4caf3fb90cc69856741b77debcc17,370,1
2020-11-04 12:58:51.0,9007dca5cb4b9d06f1ac5cb5128006b0a1615552,370,5
2020-11-04 12:58:51.0,9007dca5cb4b9d06f1ac5cb5128006b0a1615552,370,3
2020-12-29 14:55:08.0,a926bc9b707c10b03f205647b0d545aa6b73498b,419,5
2021-01-19 14:19:32.0,1f020a7730637a8662b2e9392e83f0ec22fbb5f9,419,5
2021-03-20 12:31:40.0,3bac2a7dcd36246a94a6b33e069eb9a5e022a8b7,1145,5
2020-09-07 10:29:32.0,1d3ca314f98c81d13798b603923561fdf1f14204,370,1
2020-09-08 00:22:15.0,42dc839a40fcf64700829e760ee74c728ae68360,370,1
2020-09-13 00:33:52.0,1f34ed30df4204e01a23cd38d43874d0fe074d49,370,1
2020-12-15 15:24:27.0,64fa3a80d179aa1efa0e3691a66ddee1f6d22edc,1145,6
2020-12-15 15:24:27.0,64fa3a80d179aa1efa0e3691a66ddee1f6d22edc,1145,5
2020-12-18 14:56:25.0,9c9f292a00cbeba087e0387d498a8327d201d7f5,1145,5
2021-01-25 18:15:00.0,7d4f92c34db5c43a30625e6a07b796bdba682dc6,419,5
2020-09-05 00:53:41.0,dccba625f15bf88a5e387fca0a29842181913ee5,370,1
2020-09-06 21:32:29.0,54337930a594b291ee3da7d1655f0864a92887c4,370,1
2020-09-14 17:58:23.0,4b5946d4b3c1f699402653342f44f4c8fec1de22,370,1
2020-11-04 14:00:06.0,84e4e1d621ab5500728e35c9d3ada316d1b90ccf,370,5
2020-11-04 15:38:41.0,a67e733ffb8dafea2045d0345e47d506c3fa78c4,370,5
2021-01-05 13:23:28.0,5ad15f6ed69f5d7db49ad6eb7d2fc937b3b69e0b,1145,5
2021-01-23 13:07:47.0,ec72fe42cec2fe4ee3bca5500d7f6944148448c7,419,5
2021-02-04 13:06:29.0,ad53331943ae998339f6d6601fb33872df3c1f3a,1145,3
2021-02-04 13:06:29.0,ad53331943ae998339f6d6601fb33872df3c1f3a,1145,6
2021-02-04 13:06:29.0,ad53331943ae998339f6d6601fb33872df3c1f3a,1145,5
2021-02-04 13:06:29.0,ad53331943ae998339f6d6601fb33872df3c1f3a,1145,7
2021-02-18 15:28:05.0,64ee96cf00fec347d48425c201409a8b3b33d5a7,1145,5
2020-08-08 08:42:04.0,d71b15f659333bd3261e4ef554442154af09d732,419,1
2020-08-29 12:22:05.0,3628eb6e24a2ca91e5d7cf3b0d7dba53cf2055b3,370,1
2020-10-17 11:35:29.0,c2036de1e75c118fac7c3e18923d2e79ad7b1e14,447,5
2020-10-22 18:55:49.0,4e64bfb9ca1c6ec8576d40c3605866551c035a94,370,5
2020-11-04 16:09:04.0,0218ed44516837dcc23f0e9f2f64b0ea5a8f1cf4,370,5
2020-09-05 10:49:00.0,bfba54055114c8a8a786d6d18e49d8e565addcf6,370,1
2020-09-07 02:59:55.0,4e79f7dafe8ecb5f4796a8a98b436174fd4c2954,370,1
2020-10-29 19:17:42.0,6663622a98d0b156a1ccfc686bb2564e30232728,370,5
2020-12-30 14:37:59.0,0400fbbba69c4501714dae0e430b845fd5da5752,419,5
2021-01-23 12:23:25.0,0497e6f62bedc3a506a832d788e83208a2980136,419,5
2020-08-28 11:05:46.0,542c5154d5c4e669e5708dd69d466c6a5bbeaef0,370,1
2020-09-04 21:35:50.0,76b0f21f1197ae52a2559e91d54afa6512cbc0a5,370,7
2020-09-04 21:35:50.0,76b0f21f1197ae52a2559e91d54afa6512cbc0a5,370,3
2020-09-04 21:35:50.0,76b0f21f1197ae52a2559e91d54afa6512cbc0a5,370,1
2020-09-06 16:57:38.0,6d4a3b3b9f3a03abe82ef5303b8ffc4e2fc03be2,370,1
2020-09-06 17:06:11.0,c9638de8b40c214eb1d3617136fff24e2c27e9db,370,1
2020-10-22 18:04:01.0,920044796b62ea9cfc0281183986f7b8bc631fc4,447,5
2020-10-23 12:49:18.0,bbb03a135545f5980fa2a34d579bd14520163776,370,5
2020-12-28 10:07:42.0,fc14afac0d6f8b5d489475fea3af6707a564edf1,419,5
2021-01-02 14:30:52.0,7028a807338d98894a00a129cd308ff2c6cdb61d,419,5
2021-03-16 12:11:59.0,934e1066a2029428d0652624132914aa61f09f42,1145,5
2020-08-29 07:19:22.0,085e25e2f8409c8d56f4071a574c3acdbd62e174,370,1
2020-09-03 18:11:33.0,086bc011d8450b6ba0b717efcd8d5e852f282451,370,1
2020-09-05 03:29:57.0,b5f9b112dd277677a8362aa0ebe546cf24904b74,370,1
2020-09-06 14:46:16.0,efadb000a0cf79547780da8a176b56bc17c63dc3,370,1
2020-12-30 22:34:16.0,f7cc200455b170b623bd326ff4ddd396325691de,419,3
2020-12-30 22:34:16.0,f7cc200455b170b623bd326ff4ddd396325691de,419,5
2021-01-13 17:11:40.0,db57a5e8b323262d844ca57c300a8b4c5206e434,419,5
2021-02-19 04:36:53.0,b13156c1e5409fa9a78e434202ec79df0e2220b3,1145,5
2020-09-04 21:45:56.0,3674dd542a90abf087f39ce52b1889d988f0a673,370,1
2020-09-06 18:22:46.0,ab8f25ca76ec6bfa526ca4ed4d4960f320739140,370,1
2020-09-12 22:24:45.0,af92700caa506ce6041b50fb4080839d3b89fee3,370,1
2020-09-12 22:24:45.0,af92700caa506ce6041b50fb4080839d3b89fee3,370,3
2020-09-12 22:24:45.0,af92700caa506ce6041b50fb4080839d3b89fee3,370,7
2020-09-23 22:57:04.0,a5281dcdf35799774e868d4e8a980cb959510331,370,0
2020-09-23 22:57:04.0,a5281dcdf35799774e868d4e8a980cb959510331,370,1
2020-10-22 15:51:24.0,c4879b0d8280384e88b036142ff4fb41ad47a59b,447,5
2020-10-22 18:58:40.0,bde73276ef82a6b3a58418c85ef279570e4714d9,447,5
2020-11-04 15:42:28.0,6a828963dbc22d0e9f5dc0383cccb86b7a7ec114,370,5
2021-01-15 13:31:59.0,83b4948d18c5c26e6443933f7f0dfd3556e664b0,419,5
2021-06-15 16:35:27.0,c3b95ed4ccc8f7dfc25fd2f025b05f683d77fa5d,1417,5
2020-09-09 21:09:32.0,ff8ad164927dd8dc12229d5913364710cc2992ba,370,1
2020-09-10 08:38:03.0,1905eb5582de52e7df0540f13823d00abdc684dd,370,1
2020-11-04 17:58:40.0,cfbfcc361209468d7b1e838e91b939cd6ebf4cca,370,5
2020-12-18 12:30:37.0,a7ed985ea703ae25152ee1eb3cca24e8405e9f15,1145,5
2020-12-29 15:39:41.0,88f4b647a1387e0acf462ab8ebc7e010f1652c0d,419,5
2021-01-27 05:44:36.0,ca64e03cfaaaca75c0b3f83123fee6b006d34c3f,419,5
2021-02-05 08:50:42.0,95918996cd2ec02b22b57054d1b9a6d662992882,1145,5
2021-06-12 16:30:08.0,3246b96c652b5708dbe55624b658f5985b4540da,1417,5
2020-08-31 22:26:23.0,0888737c5cb0cccf6114ddd901e326e0d86082c6,370,1
2020-09-06 06:55:01.0,16fc9c81da08d7b42ed97f260ced026ca0c9d92a,370,1
2020-09-06 16:58:26.0,c397bfd02f62c50491d50745c12ffc75503f2716,370,1
2020-09-08 05:22:30.0,2813a55e2256aacc18cc644a34166c0954606721,370,1
2020-09-11 08:58:13.0,0bc4c464e089bc19dee759e5ba3bd3c23ff99f3f,370,1
2020-09-12 10:15:22.0,048663430366891f424bb3fcb63390a342f4157a,370,1
2021-01-05 14:19:00.0,518287fa2a31cf7e14d20b85041803ad6ea7f5b0,1145,5
2021-02-18 15:14:06.0,1d7f2a48c4dbb16d3f5f6f42c22f36745532da86,1145,5
2020-08-29 05:10:30.0,f7f42a3840d8d8c86b00f96639ce70967afcfa7e,370,1
2020-08-29 11:25:23.0,2768aff5084af05df567ce035d3b34ba915de70b,370,1
2020-09-05 02:47:48.0,3011d08e643d9dda299cc916f1ac95921f19e5ac,370,1
2020-09-05 19:49:13.0,9b808d7bdae0d4765f575663d8d77e6d35f7295f,370,1
2020-09-06 01:06:52.0,0fe93ebbe3bdd46e9fd27b7c11e8f2d38c1c1f5a,370,1
2020-09-06 07:02:57.0,c07dab97e525dc398de334ea58c8a97f623e381c,370,1
2020-09-08 02:38:57.0,b0163b0ebf45a4604523e5547f85b768bdb6201c,370,1
2020-10-23 14:55:08.0,d7fb5b3429912979992381412608eed64dde68b1,370,5
2020-11-04 19:31:57.0,3bdf0677eb401eca47de76c27dbd54e7543b835e,370,5
2020-12-18 12:45:50.0,a8f8cecf959162590e849a73d13ab5d5a9885203,1145,5
2021-02-05 07:27:25.0,d9ecd738aa2e688c206a1a8d7d2353760facb095,1145,5
2021-02-05 07:27:25.0,d9ecd738aa2e688c206a1a8d7d2353760facb095,1145,7
2021-02-05 07:27:25.0,d9ecd738aa2e688c206a1a8d7d2353760facb095,1145,3
2021-02-05 07:27:25.0,d9ecd738aa2e688c206a1a8d7d2353760facb095,1145,6
2021-02-18 19:06:20.0,279a536a619fb96275ec75aa3fa28e36193bcbf6,1145,5
2020-08-10 08:35:39.0,d8c9528857f046ccdef4b3e518bce83b04149797,419,1
2020-08-30 06:12:07.0,a76f5a9b5985fabb0a578e46c187e1eeaf37b156,370,1
2020-09-07 12:49:02.0,7b10ebf4dec701c02832b1819f7c660f0d9f793e,370,1
2020-09-09 04:49:53.0,c122c4e6af1d36347c0dca1a30a2ec6181330e97,370,1
2020-12-02 14:39:20.0,4cc3f035d65d42359bd24e397cf7dd19eea1bf4b,370,5
2020-12-28 11:54:10.0,5543c9397e4bddf03cf1dc8d89b3cf55774fa36b,419,5
2021-01-25 14:46:32.0,9015bbce32b60464ac2ea7b24868f4122e82b6c6,419,5
2021-03-10 12:44:49.0,f92c63ae01c5e0930e3078f498d815e3a9b75285,1145,5
2020-08-28 19:37:16.0,7809fbf7c7ac208d50f2eaa410edeebeefd9be99,370,1
2020-09-04 15:39:46.0,a6a1a20a8aa126d3a42f566d8f6fa5ca355d60dc,370,1
2020-09-05 20:51:34.0,eefb8c97dfd11e3f18159656341609158cbdd997,370,1
2020-09-07 11:35:25.0,a695a5354534bc9e5802ef9a4e360411a9fa87b8,370,1
2020-12-28 09:55:22.0,2e13a8177a84b2c7ce0fdab6bbc2babd74595f8a,419,5
2020-12-28 10:01:54.0,7477f35177fc8a0aa4bd542c7930fac0c6c3fd05,419,5
2021-01-19 15:06:16.0,127deee56e188c767412961e75a8e84c6b3fb986,419,5
2020-08-29 05:22:37.0,b7755a6f56f2429dfa3a7d8f7257a232b0d76f14,370,1
2020-09-05 06:36:33.0,4cd852b5ca8825363763f9b048c01a0754ced188,370,1
2020-09-06 13:06:04.0,5cb64f769a3fc66cfc8f829e2db75f34a59428d3,370,1
2020-09-07 09:05:44.0,42324ccec68d44c2dca9351b653192c04daeab08,370,1
2020-11-04 13:29:14.0,e504ecd9d36fad7d7d1d155c20a749a749a876da,370,5
2021-01-19 13:33:39.0,9e706824fd8d0c625b9f849b1949ca17bcf6ad7b,419,5
2020-09-06 19:36:17.0,d14903f7549af25cbbe90c096590c801516c4ee8,370,1
2020-09-07 18:18:33.0,5834b334f2a36bcc05a08c6b27a1d2db5275a2ca,370,1
2020-11-04 19:00:46.0,71e6897eba7aaffa5456c2b51168ac89dfdea12d,370,5
2020-11-09 12:25:28.0,f0132f9bf5345749a1d48e603ef5241db16f38c9,370,5
2020-11-15 02:22:35.0,d494a92fd3383ae14908b005ee07fa3290ced633,370,5
2021-06-15 17:44:23.0,7928a36098b726df1f70941b9cf0df5bdc5f9cf0,1417,5
2021-06-18 14:58:07.0,f928dd058ddb15a43b06ea1fc1b2e675c2b11148,1417,5
2020-08-10 06:09:20.0,30cce6ba53b8a933aaed590f5f9c6e402f9a0103,419,1
2020-08-28 14:09:09.0,b755a2350429767b866ee6bc375109c06bb22e20,370,1
2020-09-04 19:37:45.0,93c7cf7e4463f55faa19cd549d30169aec64ee05,370,1
2020-11-04 18:43:20.0,928f72fa53f031022104dbd885745470814f6637,370,5
2020-12-18 12:38:59.0,ff02e4d4a7410c92489b474ee99357097d183242,1145,5
2020-12-30 13:45:35.0,e57277938257c4cb35192a2427d6d452a42e29ad,419,5
2021-02-05 13:23:13.0,1b94983908be78a1c613480dac1636a57656d913,1145,7
2021-02-05 13:23:13.0,1b94983908be78a1c613480dac1636a57656d913,1145,3
2021-02-05 13:23:13.0,1b94983908be78a1c613480dac1636a57656d913,1145,6
2021-02-05 13:23:13.0,1b94983908be78a1c613480dac1636a57656d913,1145,5
2020-08-28 19:54:58.0,ef2ade3d9551117fd1e45bdffa4f9ebc6ed90ad9,370,1
2020-09-06 18:41:25.0,c97aba321e7ad90f61b17660eae1580f43514e50,370,1
2020-09-08 07:54:41.0,e3de34ab39272a46151007f48a4cdd88312d38e5,370,1
2020-09-09 12:01:23.0,c8fd9830f5e1bf1e00ee9d48ed10408b2d0fd7b0,370,1
2020-10-22 15:52:06.0,756e14d18d6dd640008ec497487e63b87811ced1,447,5
2020-10-29 08:55:48.0,5a64187a5bea9a0c4c8237e4e2269dd2e5e37eb5,370,5
2020-11-04 15:48:15.0,61a25131da5968c11ae920490f12a0323438cdf7,370,5
2021-01-04 12:29:56.0,bac84c73b458ac29bc5674806467c524b04e9e4a,419,5
2021-03-30 13:27:44.0,fe5444cc29772c83ec702bf5dc874ec444839055,419,5
2021-06-15 17:51:26.0,7199e05169cc0b188bc9dac92bd01128f92a63df,1417,5
2020-08-29 06:40:46.0,bed89af56e4ba4b7dd4d49ad3f8c25a9cc6cbcf5,370,1
2020-09-06 04:38:17.0,a7584dad9c6042eda5649f0dd88d0b8d0eec1b67,370,0
2020-09-06 04:38:17.0,a7584dad9c6042eda5649f0dd88d0b8d0eec1b67,370,1
2020-10-22 15:27:36.0,6afa10feaf3256da5319709bd30872e348921789,447,5
2021-02-04 20:55:58.0,16c51c55f8517362ebbf8d72c511214205d97660,1145,5
2021-02-11 09:41:43.0,6805732a11caefa3122df3721701129f1f7a57ce,1145,5
2021-03-23 21:26:52.0,0efad1f46bbf8dc570fbf5cef08248880247e47f,419,5
2021-03-29 13:38:18.0,aa93d76adf8db936e1ec357ffbe9c572faa1f2df,419,5
2020-09-07 18:47:31.0,4913e620f80e63934971bdace649840990a80624,370,1
2020-09-08 15:52:43.0,d222eddd94e1fb675edcc2aa881c799e4a4f0b4e,370,1
2020-12-02 15:03:36.0,b1e6d7a649fb2daa36d8bea5ec436d8a2bbda04b,370,5
2020-12-22 08:05:47.0,ab8d320891b07c6d32a31ce7379cabe3eb800625,1145,5
2020-12-30 14:21:36.0,8ed200372663a8375b9251ebed3141c34f558313,419,5
2021-01-26 14:54:06.0,e3e9f80e3da0e94d0d0f2a508cf667691b93928b,419,3
2021-01-26 14:54:06.0,e3e9f80e3da0e94d0d0f2a508cf667691b93928b,419,5
2020-08-28 12:41:05.0,b32233559eb59ba0767c5d7cad46264c0318d87d,370,1
2020-09-06 15:52:47.0,e5d19f620251597effe0c8390c055c0c9ed3c19a,370,1
2020-09-17 14:02:27.0,36b9715eecf4d2e20ecf2601cf23660b7c215e85,370,1
2020-12-18 12:52:41.0,c67506b5c423740c0f3a1fb599ec561f2bb5acf4,1145,5
2021-01-15 09:44:55.0,c25431b35561907d98971c4b78e58e581a30accb,419,5
2021-02-18 16:43:27.0,f0671eca045a08ee4e0247a8a14b1868294c373c,1145,5
2020-09-06 15:33:02.0,449440dc37ae1eb0ce21491501269e45f4e0415f,370,1
2020-09-06 16:01:12.0,332674ebbf7c70d9cd6f16bab719034f2f88fbe0,370,1
2020-09-06 17:04:11.0,4ccc6d2fb1e3d1c6fffbc55d2def4ce8fd35bc89,370,1
2020-09-11 16:32:45.0,7b74a9c403f462a18138615b36e3b59ff5ad5d30,370,1
2021-01-13 15:57:56.0,00fb9ba4a5416b1f12e9426f001347a0fca33337,419,3
2021-01-13 15:57:56.0,00fb9ba4a5416b1f12e9426f001347a0fca33337,419,3
2021-01-13 15:57:56.0,00fb9ba4a5416b1f12e9426f001347a0fca33337,419,5
2021-01-23 12:11:53.0,3992dad509fff5079197cbbb7b8387052b0917f9,1145,5
2021-03-03 15:02:52.0,5fb90f792c0a3f3aec092f737c9147a7aad2277d,419,5
2020-08-29 06:17:47.0,018ac89a5efe31f0bf3bd8b5829c5c01ad3a2e1f,370,1
2020-09-05 01:53:20.0,8a12095d76b82e207a543b759d8ec075b5ad3bf2,370,1
2020-09-06 04:23:34.0,dcb66f88eccb18c34efeba3f64458f8c7f310b81,370,1
2020-09-06 14:59:12.0,456180143d4aa2f2143dc1f06920254626f3985c,370,1
2020-10-22 14:45:52.0,b0fe83b0d9581a27ac6c6e4691bd15567537050b,447,5
2020-11-04 16:51:43.0,716c651168670a8e24d685d6d54906392c7d473c,370,5
2020-11-05 17:09:50.0,5f60798715464bc17bdf375838cd35a32e89486b,370,5
2021-06-18 17:36:59.0,c6e04be53a002823feeedac7876c5935a21dd92e,1417,5
2020-09-06 16:12:10.0,94c8d3fbee139f81e9fed5d2c2e92fdb61240984,370,1
2020-09-06 16:52:30.0,5a8c26566789d601b9fd71dc27d818bf2b11f0d2,370,1
2020-09-07 10:10:06.0,c002fb3fd7094effc5bf99c8b01695a66e65cd16,370,1
2020-10-23 01:17:43.0,b83779c4d6d1b83fd5d359970ed21023246faf15,370,5
2020-11-04 12:53:23.0,f85ef8f787aec1a75c0aebd1acc44cb5e2d909ee,370,5
2021-02-19 11:11:21.0,686c63ca588cae62281c0b162768a4253b880f53,1145,5
2021-03-11 12:25:10.0,1d7db9d6bf0c4f9d47a8a2ea326d8046794467b9,1145,5
2020-09-08 03:26:46.0,19a09658446b4a89bdc651a62981e3b080c20de1,370,1
2020-12-18 12:41:48.0,ab8b785f02793815eefd86960906cb21a20d4494,1145,5
2021-01-13 16:37:21.0,4ef1beef6a2b4deb740a8223ea1bbdbb5acfb790,419,5
2021-03-12 08:06:33.0,a42bc9fbbafd5221b6cc020f8a68ad6630c37a0a,1145,5
2021-03-14 12:05:26.0,44c9b7bb06890f48b45d0bb42585cf575629427c,1145,5
2021-03-19 16:17:44.0,9034cff0322f1224bcf6c2bc5f29aead85719c36,1145,5
2020-09-06 02:26:10.0,e78b081efe7703ba34ead78142a8b5860386c361,370,1
2020-09-06 10:42:06.0,1609f8be016018f1274aee93338f96b36c965666,370,1
2020-09-07 23:00:18.0,51315610d7573507e63dd7ddc2b80cd44b2686ad,370,1
2020-10-24 08:52:23.0,f7d9813f1688580b0b6ab7119db1b8360318a810,370,5
2020-10-29 19:10:25.0,239cb0f44097a1925809e32ae886d3a1f0baf571,370,5
2020-08-28 11:34:04.0,8c85bd879129e2c95564f0b736893ace943ec063,370,1
2020-09-07 20:27:11.0,d6a66cd417628b11f93fc687ac5ec5170afce056,370,1
2020-11-04 14:05:47.0,da7494be4e9d2430fea45f9d7e12f3abdadfb042,370,5
2021-01-25 15:01:46.0,88a51f4973ddb1065b2bdb08eea7faeb11bb9316,419,5
2020-08-28 22:47:28.0,bd2a4d3059910d98d81d04a333b17c3902c97fd0,370,1
2020-09-06 14:02:56.0,6ce0df326f539cd206be22c768e57ba7d338a079,370,1
2020-09-06 15:55:02.0,bb150d947b6298806b4fa0f3955ef9ee3d950e4a,370,1
2020-09-07 07:31:22.0,17983c63f810947aa5de8214be9370e5950ff433,370,1
2020-09-08 06:58:10.0,f06da4691ccfcafc1071155d3dc7b15c1963bf36,370,0
2020-09-08 06:58:10.0,f06da4691ccfcafc1071155d3dc7b15c1963bf36,370,1
2020-11-04 12:09:08.0,19f7d527d73b8b8f97bb9459ad16a70cb3076f08,370,5
2020-11-04 12:09:08.0,19f7d527d73b8b8f97bb9459ad16a70cb3076f08,370,3
2020-12-18 12:43:03.0,c5fcfc5f7205985a3c95f891a0181d92268cb27b,1145,5
2021-01-03 15:04:58.0,3c90c702d5d1620a7cfc60904943dd4b7c196032,419,5
2021-03-23 17:44:42.0,0128f47393539c3e265a3b2f073689aa667c69f6,419,5
2021-06-12 17:34:21.0,11afe957e88ec0dc4fdd50a03bdd1ac2b46c18d8,1417,5
2021-06-12 20:42:55.0,2ca1cc1f3ead1f8aacc7cae9f9b6fef2278c655d,1417,5
2020-09-03 18:17:07.0,544c5aa85fd64eea11d5a5bf55806141f4c441e5,370,1
2020-09-03 18:42:26.0,bb4038f2fc2e624480af2fcd212bca8d3efea574,370,3
2020-09-03 18:42:26.0,bb4038f2fc2e624480af2fcd212bca8d3efea574,370,7
2020-09-03 18:42:26.0,bb4038f2fc2e624480af2fcd212bca8d3efea574,370,1
2020-09-06 14:15:00.0,e69590e392f1351e79345e5b0e8fb720832d1260,370,1
2020-09-12 00:45:33.0,9bc6ea5b48285a1d6ddc5acbebf77f4b368cf3f3,370,1
2020-12-30 14:40:46.0,f0c913b006b430e07914672456706a0bbedd7771,419,5
2021-03-18 12:09:36.0,a578e8cb11cf0f7fc5a6131f19ff3eb66ffb2f6a,1145,5
2020-08-07 16:50:49.0,aec97f8c42e7e95572307f71cb5db0449cf789ea,419,1
2020-10-22 15:24:33.0,72072550ee5337aaf52e1fb6a4dc99f18f65d148,370,5
2020-10-29 08:34:24.0,1e6aae83c9bc1a1d7ab668249a84bfac28f952d6,370,5
2020-11-04 14:51:30.0,28bfe17889f49dce16dd0e846d798d19602ab1f2,370,5
2020-09-05 08:15:21.0,2e6588cb31f8f2f97ae3744cce750609eaf83af0,370,1
2020-09-05 11:08:25.0,2a24f9cd2c168d67f4bb2fc2f2ce5becc0946afe,370,1
2020-09-06 15:19:42.0,c5da7b1f1df815d2899d1b4c4c52068332319fd8,370,1
2020-09-07 08:02:37.0,04ee40df588e724a7abb1d9b4a6b4c9887277a58,370,1
2020-10-22 21:07:10.0,5cb0865faa8f55b99f206e47cb0484be8f75b289,447,5
2020-10-29 13:31:29.0,d6669db1b637c6d63bc6cd8fd9de218f30465810,370,5
2020-11-05 04:59:46.0,c60cb5e4fe35393abe311d7bba2723108ae03f95,370,5
2020-11-14 23:48:43.0,b92d4b05d4a7befe5b5b1ceb451be6aa556f6b5e,370,5
2021-01-04 13:12:51.0,77319baf4dd9c334bf3d456ae9f88b7a6ccf95e4,1145,3
2021-01-04 13:12:51.0,77319baf4dd9c334bf3d456ae9f88b7a6ccf95e4,1145,5
2021-01-04 13:12:51.0,77319baf4dd9c334bf3d456ae9f88b7a6ccf95e4,1145,6
2021-01-04 13:12:51.0,77319baf4dd9c334bf3d456ae9f88b7a6ccf95e4,1145,7
2020-08-07 17:19:32.0,7fb987b3370670a518ba48ea7cd8be3768527c21,419,1
2020-09-09 16:40:12.0,7d1dda31e7c4468c9fb164f67769327fb5429287,370,1
2020-09-09 16:40:12.0,7d1dda31e7c4468c9fb164f67769327fb5429287,370,0
2020-11-05 03:49:45.0,fcc6b6ce9ce2a8f13eae8a563be6d10f08854a85,370,5
2020-12-24 14:32:20.0,90d8a5428d4ccb18576e13df90de3e5fbb112b7e,419,5
2020-12-31 10:58:44.0,d94e09fc6d0670f7180aa6815b66aa822a5e2c8c,419,5
2021-01-19 10:34:42.0,f11d67d6584c997ecb786bcb54a762a741ecb8b7,419,5
2021-02-18 15:13:29.0,2c2ae6956195802baa9f9ea1978b3c5247f7a474,1145,5
2021-03-20 19:44:03.0,850aa85437dbd9bb721bce213bed5607af42e8ce,1145,5
2021-06-19 04:19:42.0,656d0b90c4f6fd39ae3db07360482fd37aaa830d,1417,5
2021-06-19 04:19:42.0,656d0b90c4f6fd39ae3db07360482fd37aaa830d,1417,6
2021-06-19 04:19:42.0,656d0b90c4f6fd39ae3db07360482fd37aaa830d,1417,3
2020-09-06 16:18:30.0,cdef6f7906a2b7278bc06072303577243960856f,370,1
2020-10-22 21:17:22.0,0ed6c58523fbe57dcefc3e8111cd268897ffdbb6,447,5
2020-11-04 17:46:21.0,900a65a24884078ed3b2db7925340567965e63f6,370,5
2020-12-16 14:19:36.0,0a66bb40f7f69324bcace517eeb8348bb36cd6a3,1145,5
2020-12-16 14:19:36.0,0a66bb40f7f69324bcace517eeb8348bb36cd6a3,1145,6
2020-12-30 14:18:38.0,0471cf6ed47c12fb28c3b9c8e5b5c186e5510ba9,419,5
2020-12-31 02:32:21.0,d8aab5906a4ea2a10233bc114f494b4142ccee12,419,5
2021-01-04 12:14:14.0,8e5f7e7c1aafd7132997a1b1fccb87fea4f142db,419,5
2021-03-20 12:57:33.0,94988ca4993938e100948a32b8fa1ace17a88985,1145,5
2020-08-06 22:19:06.0,4697b5c9d88ab333c14b88f6fa47ff0fc7bb8b30,419,1
2020-08-07 23:01:43.0,16f9464a6fd3cd7a6ed7e1b914037c9289be4816,419,1
2020-09-03 13:55:29.0,39a7e85e7670cbeb302a72839f2719b82e80e625,370,1
2020-09-07 12:04:31.0,1fd6cffb37e30ce474a9e8403d4c042ac5ac9868,370,1
2020-10-23 10:23:03.0,8f6928876a36859354578a591a9076df93a6631a,447,5
2021-02-18 14:33:10.0,6049d2db0996cae0ac1205b5f971478e4f99d4a9,1145,5
2021-03-20 12:15:05.0,b31b049cb5ecb2e631d455a8db8d5a38f6ba1222,1145,5
2021-03-30 04:10:17.0,557a08656e203ac559a6dc0c8bfa9a19216b71ae,419,5
2021-06-12 16:29:59.0,2fcc4a190f07a3c315860423399f2c12463f0697,1417,5
2020-09-05 20:48:42.0,f9fa2338b3661c87c6bbced11421a29833209fed,370,1
2020-09-06 08:08:31.0,91c7402db38eae1d4230239529f27fe12a356098,370,1
2020-09-07 17:28:22.0,d9e2138d51172bbef5020c6d009f482ec98080d1,370,1
2020-09-13 03:04:02.0,7532484faf26d91709fbd68ccff6db322c3b6158,370,1
2020-11-04 14:51:28.0,4045c6f7707b2ed7673ccfb3c64cf3e608c9cc04,370,5
2021-01-19 13:54:37.0,edf1d28c0c73f08165b686df75b7d07d8c94d5cb,419,5
2021-01-19 14:08:08.0,5d09549eabf3b813f5d944c02f10ea5e109ef09e,419,5
2021-05-20 11:15:46.0,d82cbb47a3b7478436295abc6190359a0b92a5d2,419,5
2020-08-29 07:44:39.0,ba408f1c9669a30dcd352d4d7067efca84d1882f,370,1
2020-09-05 20:48:06.0,87038cbee34417eb91a37e2a92c405498cbbbc60,370,1
2020-09-06 17:13:24.0,b6763b917360ca034ae4ec027a9bfd82e2215f0b,370,1
2020-09-07 20:49:12.0,5ca02d6b809af46103d06ee5d3463f02cff5216d,370,1
2020-11-04 16:49:26.0,736bdf894f769aa5668532ba5b654e046f16f5c0,370,5
2020-11-04 16:49:26.0,736bdf894f769aa5668532ba5b654e046f16f5c0,370,3
2020-12-31 12:11:11.0,1b6f9935a553824d5d544791f2ab92482eca006b,419,5
